EJERCICIO,TIPO,NRO_COMPROB,COD_PROV,NRO_REG_COMP,FECH_MOVIM,FECH_COMPROB,FECH_VENCIM,FECH_CONFORMAC,PORC_BONIF,FECH_BONIF,IMPORTE_COMPR,IMPORTE_PAGADO,RINDE_IVA,PORC_IVA,PORC_CRED_FISCAL,LIST_LIBRO_IVA,FECH_LIST_IVA,COD_PROV_REAL,RAZON_SOCIAL,CUIT,DETALLE,IMPORTE_SIN_IVA
2025,FAB,0002-00812901,1266,508,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,248520.0,248520.0,N,21.0,0.0,0,,,,  -        -,,205388.42
2025,FAB,0002-00812867,1266,508,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,356073.0,356073.0,N,21.0,0.0,0,,,,  -        -,,294275.2
2025,FAB,0002-00818773,1266,508,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,40512.0,40512.0,N,21.0,0.0,0,,,,  -        -,,33480.99
2025,FAB,0002-00806718,1266,347,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,37758.0,37758.0,N,21.0,0.0,0,,,,  -        -,,31204.95
2025,FAB,0002-00806728,1266,347,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,32500.0,32500.0,N,21.0,0.0,0,,,,  -        -,,26859.5
2025,FAB,0002-00806712,1266,347,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,32500.0,32500.0,N,21.0,0.0,0,,,,  -        -,,26859.5
2025,FAB,0002-00812598,1266,347,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,32500.0,32500.0,N,21.0,0.0,0,,,,  -        -,,26859.5
2025,FAB,0002-00812588,1266,347,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,37758.0,37758.0,N,21.0,0.0,0,,,,  -        -,,31204.95
2025,FAB,0002-00812577,1266,347,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,32498.0,32498.0,N,21.0,0.0,0,,,,  -        -,,26857.85
2025,FAB,0002-00806733,1266,348,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,37758.0,37758.0,N,21.0,0.0,0,,,,  -        -,,31204.95
2025,FAB,0002-00806732,1266,348,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,32500.0,32500.0,N,21.0,0.0,0,,,,  -        -,,26859.5
2025,FAB,0002-00812602,1266,348,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,32500.0,32500.0,N,21.0,0.0,0,,,,  -        -,,26859.5
2025,FAB,0002-00812603,1266,348,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,37758.0,37758.0,N,21.0,0.0,0,,,,  -        -,,31204.95
2025,FAB,0002-00812607,1266,389,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,32500.0,32500.0,N,21.0,0.0,0,,,,  -        -,,26859.5
2025,FAB,0002-00812591,1266,389,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,32500.0,32500.0,N,21.0,0.0,0,,,,  -        -,,26859.5
2025,FAB,0002-00806737,1266,389,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,32500.0,32500.0,N,21.0,0.0,0,,,,  -        -,,26859.5
2025,FAB,0002-00806721,1266,389,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,32500.0,32500.0,N,21.0,0.0,0,,,,  -        -,,26859.5
2025,FAB,0002-00812609,1266,392,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,37758.0,37758.0,N,21.0,0.0,0,,,,  -        -,,31204.95
2025,COM,2025-15380000,50455,8524,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,244550.0,244550.0,N,21.0,0.0,0,,,,  -        -,,244550.0
2025,FAB,0003-00005880,441,6515,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,32380.96,32380.96,N,21.0,0.0,0,,,,  -        -,,26761.12
2025,FAB,0003-00005869,441,7181,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,55457.92,55457.92,N,21.0,0.0,0,,,,  -        -,,45832.99
2025,TKT,0007-00003502,300,5055,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,0.0,,133151.0,133151.0,N,21.0,0.0,0,,,,  -        -,,133151.0
2025,TKT,0007-00003410,300,4167,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,0.0,,38376.0,38376.0,N,21.0,0.0,0,,,,  -        -,,38376.0
2025,TKT,0007-00003432,300,4306,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,0.0,,58840.0,58840.0,N,21.0,0.0,0,,,,  -        -,,58840.0
2025,TKT,0007-00003415,300,4246,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,0.0,,261795.0,261795.0,N,21.0,0.0,0,,,,  -        -,,261795.0
2025,TKT,0007-00003409,300,4158,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,0.0,,36934.0,36934.0,N,21.0,0.0,0,,,,  -        -,,36934.0
2025,TKT,0007-00003405,300,3853,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,0.0,,126712.0,126712.0,N,21.0,0.0,0,,,,  -        -,,126712.0
2025,TKT,0007-00003404,300,3855,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,0.0,,80810.0,80810.0,N,21.0,0.0,0,,,,  -        -,,80810.0
2025,TKT,0007-00003406,300,3852,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,0.0,,103648.0,103648.0,N,21.0,0.0,0,,,,  -        -,,103648.0
2025,TKT,0007-00003401,300,3858,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,0.0,,178000.0,178000.0,N,21.0,0.0,0,,,,  -        -,,178000.0
2025,TKT,0007-00003403,300,3858,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,0.0,,349280.0,349280.0,N,21.0,0.0,0,,,,  -        -,,349280.0
2025,TKT,0007-00003400,300,3884,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,0.0,,51841.0,51841.0,N,21.0,0.0,0,,,,  -        -,,51841.0
2025,TKT,0007-00003407,300,3911,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,0.0,,70816.0,70816.0,N,21.0,0.0,0,,,,  -        -,,70816.0
2025,COM,5000-50000004,708,3466,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,0.0,,28298.0,28298.0,N,21.0,0.0,0,,,,  -        -,,28298.0
2025,COM,5000-50000005,708,307,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,0.0,,2170.0,2170.0,N,21.0,0.0,0,,,,  -        -,,2170.0
2025,COM,5000-50000006,708,307,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,0.0,,1222.31,1222.31,N,21.0,0.0,0,,,,  -        -,,1222.31
2025,FAB,0004-00007394,169,4346,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,0.0,,7200.0,7200.0,N,21.0,0.0,0,,,,  -        -,,5950.41
2025,FAB,0004-00007393,169,4205,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,0.0,,26600.0,26600.0,N,21.0,0.0,0,,,,  -        -,,21983.47
2025,FAB,0004-00007378,169,3874,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,0.0,,29820.0,29820.0,N,21.0,0.0,0,,,,  -        -,,24644.62
2025,FAB,1002-00100900,2209,3607,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,0.0,,34249.99,34249.99,N,21.0,0.0,0,,,,  -        -,,28305.77
2025,FAB,0010-00000364,2869,5501,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,0.0,,1102879.0,1102879.0,N,21.0,0.0,0,,,,  -        -,,911470.24
2025,FAB,0010-00000334,2869,3343,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,0.0,,166320.0,166320.0,N,21.0,0.0,0,,,,  -        -,,137454.54
2025,FAB,0010-00000335,2869,4451,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,0.0,,789737.0,789737.0,N,21.0,0.0,0,,,,  -        -,,652675.2
2025,FAB,0010-00000359,2869,4550,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,0.0,,1048844.0,1048844.0,N,21.0,0.0,0,,,,  -        -,,866813.22
2025,FAB,0010-00000360,2869,5040,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,0.0,,498550.0,498550.0,N,21.0,0.0,0,,,,  -        -,,412024.79
2025,FAB,0010-00000361,2869,5042,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,0.0,,1136799.0,1136799.0,N,21.0,0.0,0,,,,  -        -,,939503.3
2025,FAB,0010-00000339,2869,3394,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,0.0,,1541729.2,1541729.2,N,21.0,0.0,0,,,,  -        -,,1274156.36
2025,FAC,0004-00000073,644,6142,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,0.0,,600000.0,600000.0,N,21.0,0.0,0,,,,  -        -,,600000.0
2025,FAB,8173-96979361,50031,6479,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,0.0,,112500.0,112500.0,N,21.0,0.0,0,,,,  -        - ,,92975.21
2025,FAB,0471-00969902,50036,6477,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,0.0,,41649.41,41649.41,N,21.0,0.0,0,,,,  -        -,,34421.0
2025,FAB,2018-20192045,216,6490,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,0.0,,1489697.17,1489697.17,N,21.0,0.0,0,,,,  -        - ,,1231154.69
2025,FAB,2022-00001318,50003,6495,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,0.0,,360000.0,360000.0,N,21.0,0.0,0,,,,  -        - ,,297520.66
2025,FAB,0003-00005876,441,6505,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,20961.18,20961.18,N,21.0,0.0,0,,,,  -        -,,17323.28
2025,FAB,0003-00005883,441,6506,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,40010.11,40010.11,N,21.0,0.0,0,,,,  -        -,,33066.2
2025,FAB,0003-00005877,441,6504,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,5799.98,5799.98,N,21.0,0.0,0,,,,  -        -,,4793.37
2025,FAB,0003-00005878,441,6504,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,85000.0,85000.0,N,21.0,0.0,0,,,,  -        -,,70247.93
2025,FAB,0003-00005879,441,6504,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,2025-10-21 00:00:00,0.0,,39385.25,39385.25,N,21.0,0.0,0,,,,  -        -,,32549.79
2025,FAB,0004-00003883,2859,2836,2025-11-04 00:00:00,2025-11-04 00:00:00,2025-11-04 00:00:00,2025-11-04 00:00:00,0.0,,1582585.6,1582585.6,N,21.0,0.0,0,,,,  -        -,,1307921.98
2025,COM,0000-00011000,3509,4827,2025-11-04 00:00:00,2025-11-04 00:00:00,2025-11-04 00:00:00,2025-11-04 00:00:00,0.0,,243443.0,243443.0,N,21.0,0.0,0,,,,  -        -,,243443.0
2025,FAB,2024-00000268,50072,8881,2025-11-04 00:00:00,2025-11-04 00:00:00,2025-11-04 00:00:00,2025-11-04 00:00:00,0.0,,15770.0,15770.0,N,21.0,0.0,0,,,,  -        - ,,13033.06
2025,LIQ,9139-94353259,50008,8890,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,3623874.85,3623874.85,N,21.0,0.0,0,,,,,,3623874.85
2025,LIQ,4000-00013054,50051,8891,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,434864.98,434864.98,N,21.0,0.0,0,,,,,,434864.98
2025,LIQ,0040-00013045,50052,8892,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,173945.99,173945.99,N,21.0,0.0,0,,,,,,173945.99
2025,LIQ,9139-94353260,50008,8893,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,2253257.96,2253257.96,N,21.0,0.0,0,,,,,,2253257.96
2025,LIQ,9139-94353261,50008,8894,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,1659254.31,1659254.31,N,21.0,0.0,0,,,,,,1659254.31
2025,LIQ,9139-94353262,50008,8895,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,1678002.94,1678002.94,N,21.0,0.0,0,,,,,,1678002.94
2025,LIQ,4000-00013055,50051,8896,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,201360.35,201360.35,N,21.0,0.0,0,,,,,,201360.35
2025,LIQ,4000-00013056,50051,8897,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,199110.52,199110.52,N,21.0,0.0,0,,,,,,199110.52
2025,LIQ,4000-00013057,50051,8898,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,270390.96,270390.96,N,21.0,0.0,0,,,,,,270390.96
2025,LIQ,0040-00013046,50052,8899,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,80544.14,80544.14,N,21.0,0.0,0,,,,,,80544.14
2025,LIQ,0040-00013047,50052,8900,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,79644.21,79644.21,N,21.0,0.0,0,,,,,,79644.21
2025,LIQ,0040-00013048,50052,8901,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,108156.38,108156.38,N,21.0,0.0,0,,,,,,108156.38
2025,LIQ,9139-94353263,50008,8902,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,5249467.58,5249467.58,N,21.0,0.0,0,,,,,,5249467.58
2025,LIQ,4000-00013058,50051,8903,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,311359.28,311359.28,N,21.0,0.0,0,,,,,,311359.28
2025,LIQ,0040-00013049,50052,8904,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,251974.44,251974.44,N,21.0,0.0,0,,,,,,251974.44
2025,LIQ,9139-94353264,50008,8905,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,8685376.53,8685376.53,N,21.0,0.0,0,,,,,,8685376.53
2025,LIQ,4000-00013059,50051,8906,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,1014182.34,1014182.34,N,21.0,0.0,0,,,,,,1014182.34
2025,LIQ,0040-00013050,50052,8907,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,405672.94,405672.94,N,21.0,0.0,0,,,,,,405672.94
2025,LIQ,9139-94353265,50008,8908,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,3783974.26,3783974.26,N,21.0,0.0,0,,,,,,3783974.26
2025,LIQ,4000-00013060,50051,8909,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,454076.91,454076.91,N,21.0,0.0,0,,,,,,454076.91
2025,LIQ,0040-00013051,50052,8910,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,181630.77,181630.77,N,21.0,0.0,0,,,,,,181630.77
2025,LIQ,9139-94353266,50008,8911,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,1668628.62,1668628.62,N,21.0,0.0,0,,,,,,1668628.62
2025,LIQ,4000-00013061,50051,8912,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,200235.43,200235.43,N,21.0,0.0,0,,,,,,200235.43
2025,LIQ,0040-00013052,50052,8913,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,80094.17,80094.17,N,21.0,0.0,0,,,,,,80094.17
2025,LIQ,9139-94353267,50008,8914,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,6294940.29,6294940.29,N,21.0,0.0,0,,,,,,6294940.29
2025,LIQ,4000-00013062,50051,8915,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,755392.83,755392.83,N,21.0,0.0,0,,,,,,755392.83
2025,LIQ,0040-00013053,50052,8916,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,302157.13,302157.13,N,21.0,0.0,0,,,,,,302157.13
2025,LIQ,9139-94353268,50008,8917,2025-11-04 00:00:00,2025-11-04 00:00:00,,,,,2062349.98,2062349.98,N,21.0,0.0,0,,,,,,2062349.98
2025,FAB,0006-00001109,3075,2611,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,56800.04,56800.04,N,21.0,0.0,0,,,,  -        -,,46942.18
2025,FAB,0006-00001061,3075,2394,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,123623.98,123623.98,N,21.0,0.0,0,,,,  -        -,,102168.57
2025,FAB,0006-00000931,3075,1878,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,22635.0,22635.0,N,21.0,0.0,0,,,,  -        -,,18706.61
2025,FAC,0002-00000761,1,2131,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,240200.0,240200.0,N,21.0,0.0,0,,,,  -        -,,240200.0
2025,FAB,0006-00001301,3075,3666,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,77146.0,77146.0,N,21.0,0.0,0,,,,  -        -,,63757.02
2025,FAB,2022-00001288,50003,4469,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,324000.0,324000.0,N,21.0,0.0,0,,,,  -        - ,,267768.6
2025,TKT,0004-00117130,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,107000.0,107000.0,N,21.0,0.0,0,,,,  -        -,,107000.0
2025,TKT,0004-00117105,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,12597.1,12597.1,N,21.0,0.0,0,,,,  -        -,,12597.1
2025,TKT,0004-00117160,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,20366.05,20366.05,N,21.0,0.0,0,,,,  -        -,,20366.05
2025,TKT,0004-00117161,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,127898.3,127898.3,N,21.0,0.0,0,,,,  -        -,,127898.3
2025,TKT,0004-00117188,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,11654.31,11654.31,N,21.0,0.0,0,,,,  -        -,,11654.31
2025,TKT,0004-00117206,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,13247.29,13247.29,N,21.0,0.0,0,,,,  -        -,,13247.29
2025,TKT,0004-00117228,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,14346.91,14346.91,N,21.0,0.0,0,,,,  -        -,,14346.91
2025,TKT,0004-00117238,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,43134.85,43134.85,N,21.0,0.0,0,,,,  -        -,,43134.85
2025,TKT,0004-00117218,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,13247.29,13247.29,N,21.0,0.0,0,,,,  -        -,,13247.29
2025,TKT,0004-00117217,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,18980.44,18980.44,N,21.0,0.0,0,,,,  -        -,,18980.44
2025,TKT,0004-00117247,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,12736.89,12736.89,N,21.0,0.0,0,,,,  -        -,,12736.89
2025,TKT,0004-00117275,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,15450.0,15450.0,N,21.0,0.0,0,,,,  -        -,,15450.0
2025,TKT,0004-00117306,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,8466.3,8466.3,N,21.0,0.0,0,,,,  -        -,,8466.3
2025,TKT,0004-00117331,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,16790.19,16790.19,N,21.0,0.0,0,,,,  -        -,,16790.19
2025,TKT,0004-00117346,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,76564.76,76564.76,N,21.0,0.0,0,,,,  -        -,,76564.76
2025,TKT,0004-00117344,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,33741.89,33741.89,N,21.0,0.0,0,,,,  -        -,,33741.89
2025,TKT,0004-00117345,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,36933.43,36933.43,N,21.0,0.0,0,,,,  -        -,,36933.43
2025,TKT,0004-00117394,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,125002.54,125002.54,N,21.0,0.0,0,,,,  -        -,,125002.54
2025,TKT,0004-00117419,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,37795.56,37795.56,N,21.0,0.0,0,,,,  -        -,,37795.56
2025,TKT,0004-00117467,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,43874.62,43874.62,N,21.0,0.0,0,,,,  -        -,,43874.62
2025,TKT,0004-00117631,2001,3577,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,24667.96,24667.96,N,21.0,0.0,0,,,,  -        -,,24667.96
2025,COM,4040-40000053,33,912,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,26921.0,26921.0,N,21.0,0.0,0,,,,  -        -,,26921.0
2025,COM,4040-40000054,33,612,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,11211.0,11211.0,N,21.0,0.0,0,,,,  -        -,,11211.0
2025,COM,4040-40000055,33,610,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,15697.0,15697.0,N,21.0,0.0,0,,,,  -        -,,15697.0
2025,COM,4040-40000056,33,617,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,32404.0,32404.0,N,21.0,0.0,0,,,,  -        -,,32404.0
2025,COM,4040-40000057,33,615,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,138508.0,138508.0,N,21.0,0.0,0,,,,  -        -,,138508.0
2025,COM,4040-40000058,33,33,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,4606.0,4606.0,N,21.0,0.0,0,,,,  -        -,,4606.0
2025,COM,4040-40000059,33,1302,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,161299.0,161299.0,N,21.0,0.0,0,,,,  -        -,,161299.0
2025,COM,4040-40000060,33,913,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,49026.0,49026.0,N,21.0,0.0,0,,,,  -        -,,49026.0
2025,COM,4040-40000061,33,1250,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,91969.0,91969.0,N,21.0,0.0,0,,,,  -        -,,91969.0
2025,COM,0000-00000416,708,307,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,2974.0,2974.0,N,21.0,0.0,0,,,,  -        -,,2974.0
2025,COM,0000-00000417,708,307,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,28298.0,28298.0,N,21.0,0.0,0,,,,  -        -,,28298.0
2025,COM,0000-00000418,708,307,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,21242.02,21242.02,N,21.0,0.0,0,,,,  -        -,,21242.02
2025,COM,2025-53900001,50031,4474,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,2025-05-21 00:00:00,0.0,,236500.0,236500.0,N,21.0,0.0,0,,,,  -        -,,236500.0
2025,FAB,2022-21900671,50087,4668,2025-05-29 00:00:00,2025-05-29 00:00:00,2025-05-29 00:00:00,2025-05-29 00:00:00,0.0,,280000.0,280000.0,N,21.0,0.0,0,,,,  -        - ,,231404.96
