EJERCICIO,NRO_OP,FECH_OP,LUG_EMI,CODIGO_FF,JURISDICCION,CODIGO_UE,COD_PROV,TIPO_OP,ESTADO_OP,TIPO_DOC,NRO_DOC,ANIO_DOC,NRO_CANCE,CONFIRMADO,FECH_CONFIRM,IMPORTE_TOTAL,IMPORTE_LIQUIDO,CANT_IMPRES,FECH_ANUL,MOTIVO_ANUL,CONCEPTO,OBSERVACIONES,COD_EMP,IMPORTE_BONIFICACION,IMPORTE_DEDUCCIONES,ASIENTO,ASIENTO_ANUL,MONTO_SIN_IVA,DEUDA,BLOQUEADA,RECURSO,PERCIBIDO,NO_PAGADO,PAGADO,RECO_DEU_ORDEN,RECO_DEU_EJERCICIO,RECO_DEU_COMPRA,RECO_DEU_COMPRA_EJER,F931,SICORE
2025,7095,2025-08-29 00:00:00,GMADA,,1110112000,19,50058,N,C,,,,3639,S,2025-08-29 00:00:00,1604706.62,1604706.62,1,,,RET SDOS AGOST,,,0.0,0.0,33551,,1604706.62,N,N,,,,,,,,,S,S
2025,7096,2025-08-29 00:00:00,GMADA,,1110112000,19,50059,N,A,,,,,N,,1604706.62,1604706.62,1,2025-08-29 00:00:00,ERROR,RET SDOS AGOST,,,0.0,0.0,,,1604706.62,N,N,,,,,,,,,S,S
2025,7097,2025-08-29 00:00:00,GMADA,,1110112000,19,50059,N,C,,,,3736,S,2025-08-29 00:00:00,163728.32,163728.32,1,,,RET SDOS AGOST,,,0.0,0.0,33558,,163728.32,N,N,,,,,,,,,S,S
2025,7098,2025-08-29 00:00:00,GMADA,,1110112000,19,50060,N,C,,,,3733,S,2025-08-29 00:00:00,70230.13,70230.13,1,,,RET SDOS AGOST,,,0.0,0.0,33571,,70230.13,N,N,,,,,,,,,S,S
2025,7099,2025-08-29 00:00:00,GMADA,,1110112000,19,50062,N,C,,,,3636,S,2025-08-29 00:00:00,32.81,32.81,1,,,RET SDOS AGOST,,,0.0,0.0,33573,,32.81,N,N,,,,,,,,,S,S
2025,7100,2025-08-29 00:00:00,GMADA,,1110112000,19,50064,N,C,,,,3655,S,2025-08-29 00:00:00,1032618.48,1032618.48,2,,,RET SDOS AGOST,,,0.0,0.0,33576,,1032618.48,N,N,,,,,,,,,S,S
2025,7101,2025-08-29 00:00:00,GMADA,,1110112000,19,50065,N,C,,,,3656,S,2025-08-29 00:00:00,506225.07,506225.07,1,,,RET SDOS AGOST,,,0.0,0.0,33583,,506225.07,N,N,,,,,,,,,S,S
2025,7102,2025-08-29 00:00:00,GMADA,,1110112000,19,50066,N,C,,,,3827,S,2025-08-29 00:00:00,1328119.34,1328119.34,1,,,RET SDOS,,,0.0,0.0,33584,,1328119.34,N,N,,,,,,,,,S,S
2025,7103,2025-08-29 00:00:00,GMADA,,1110112000,19,50084,N,C,,,,3637,S,2025-08-29 00:00:00,82318.77,82318.77,1,,,RET SDOS AGOST,,,0.0,0.0,33589,,82318.77,N,N,,,,,,,,,S,S
2025,7104,2025-08-29 00:00:00,GMADA,,1110112000,19,50465,N,C,,,,3734,S,2025-08-29 00:00:00,1302977.15,1302977.15,1,,,RET SDOS AGOST,,,0.0,0.0,33593,,1302977.15,N,N,,,,,,,,,,S
2025,7769,2025-09-29 00:00:00,GMADA,110,1110113000,20,879,P,C,EXPED,2443,2025,4242,S,2025-09-29 00:00:00,567420.0,560611.0,1,,,puerta,,,0.0,6809.0,,,468942.14,N,N,,,,,,,,,,S
2025,7770,2025-09-29 00:00:00,GMADA,110,1110118000,25,879,P,C,,,,4242,S,2025-09-29 00:00:00,175330.0,173053.14,1,,,materiales,,,0.0,2276.86,,,144900.82,N,N,,,,,,,,,,S
2025,7771,2025-09-29 00:00:00,GMADA,110,1110103000,3,879,P,C,EXPED,1485,2025,4242,S,2025-09-29 00:00:00,153220.0,150687.44,1,,,bolsas de cementos,,,0.0,2532.56,,,126628.09,N,N,,,,,,,,,,S
2025,7772,2025-09-29 00:00:00,GMADA,110,1110112000,19,879,P,C,,,,4170,S,2025-09-29 00:00:00,57639.0,56686.29,3,,,materiales,,,0.0,952.71,,,47635.53,N,N,,,,,,,,,,S
2025,7773,2025-09-29 00:00:00,GMADA,110,1110106000,7,879,P,C,,,,4170,S,2025-09-29 00:00:00,41000.0,40322.31,1,,,rollo de memb.,,,0.0,677.69,,,33884.29,N,N,,,,,,,,,,S
2025,4609,2025-06-10 00:00:00,GMADA,110,1110102000,2,50087,P,C,,,,2763,S,2025-06-10 00:00:00,100000.0,100000.0,1,,,copres,,,0.0,0.0,,,82644.63,N,N,,,,,,,,,,S
2025,4611,2025-06-10 00:00:00,GMADA,110,1110104000,5,50087,P,C,,,,2763,S,2025-06-10 00:00:00,1350000.0,1350000.0,1,,,copres,,,0.0,0.0,,,1115702.48,N,N,,,,,,,,,,S
2025,4615,2025-06-10 00:00:00,GMADA,131,1110111000,3,50087,P,C,,,,2763,S,2025-06-10 00:00:00,280000.0,280000.0,1,,,copres,,,0.0,0.0,,,231404.96,N,N,12.1.03.03,0.0,29162486.57,163376006.02,,,,,,S
2025,4618,2025-06-10 00:00:00,GMADA,110,1110102000,2,50087,P,C,,,,2763,S,2025-06-10 00:00:00,139800.0,139800.0,1,,,comisiones,,,0.0,0.0,,,115537.19,N,N,,,,,,,,,,S
2025,4623,2025-06-10 00:00:00,GMADA,131,1110104000,5,1494,P,C,,,,2726,S,2025-06-10 00:00:00,25000.0,25000.0,1,,,comisiones,,,0.0,0.0,,,20661.15,N,N,12.1.31.00,0.0,15054905.83,167174526.94,,,,,,S
2025,4624,2025-06-10 00:00:00,GMADA,131,1110104000,5,2801,P,C,,,,2724,S,2025-06-10 00:00:00,84126.46,84126.46,1,,,arts de ferret,,,0.0,0.0,,,69526.0,N,N,12.1.28.00,0.0,52976372.42,383752973.35,,,,,,S
2025,4625,2025-06-10 00:00:00,GMADA,131,1110104000,5,2801,P,C,,,,2724,S,2025-06-10 00:00:00,115199.0,115199.0,1,,,arts de elect.,,,0.0,0.0,,,95205.78,N,N,12.1.28.00,0.0,53060498.88,383752973.35,,,,,,S
2025,4626,2025-06-10 00:00:00,GMADA,110,1110102000,2,19,P,C,,,,2768,S,2025-06-10 00:00:00,292800.0,289286.4,1,,,motor,,,0.0,3513.6,,,241983.47,N,N,,,,,,,,,,S
2025,4627,2025-06-10 00:00:00,GMADA,110,1110102000,2,19,P,C,,,,2768,S,2025-06-10 00:00:00,12600.0,12600.0,1,,,arts de ferret,,,0.0,0.0,,,10413.22,N,N,,,,,,,,,,S
2025,4628,2025-06-10 00:00:00,GMADA,110,1110102000,2,1608,P,C,,,,2736,S,2025-06-10 00:00:00,55000.0,55000.0,1,,,servs. de hoteleria,,,0.0,0.0,,,55000.0,N,N,,,,,,,,,,S
2025,4629,2025-06-10 00:00:00,GMADA,110,1110118000,25,1685,P,C,,,,2732,S,2025-06-10 00:00:00,70000.0,70000.0,1,,,alq de baño,,,0.0,0.0,,,57851.23,N,N,,,,,,,,,,S
2025,4630,2025-06-10 00:00:00,GMADA,110,1110102000,2,1685,P,C,EXPED,3574,2024,2733,S,2025-06-10 00:00:00,1200000.0,1188048.26,1,,,alq de baño,,,0.0,11951.74,,,991735.53,N,N,,,,,,,,,,S
2025,4631,2025-06-10 00:00:00,GMADA,110,1110105000,6,1685,P,C,,,,2733,S,2025-06-10 00:00:00,70000.0,68842.98,1,,,ALQUILER,,,0.0,1157.02,,,57851.23,N,N,,,,,,,,,,S
2025,4632,2025-06-10 00:00:00,GMADA,110,1110118000,25,1685,P,C,EXPED,273,2025,2733,S,2025-06-10 00:00:00,70000.0,68842.98,1,,,alq de baño quimico,,,0.0,1157.02,,,57851.23,N,N,,,,,,,,,,S
2025,4633,2025-06-10 00:00:00,GMADA,110,1110118000,25,212,P,C,,,,2738,S,2025-06-10 00:00:00,260000.0,260000.0,1,,,reparacion,,,0.0,0.0,,,260000.0,N,N,,,,,,,,,,S
2025,4634,2025-06-10 00:00:00,GMADA,110,1110102000,2,50002,P,A,,,,,S,2025-06-10 00:00:00,34655.43,34655.43,1,2025-06-11 00:00:00,ERROR,abono,,,0.0,0.0,,,28640.85,N,N,,,,,,,,,,S
2025,4635,2025-06-10 00:00:00,GMADA,110,1110118000,25,3236,P,C,EXPED,508,2025,2834,S,2025-06-10 00:00:00,31050000.0,30174176.86,1,,,alq de maquina,,,0.0,875823.14,,,25661157.02,N,N,,,,,,,,,,S
2025,4636,2025-06-10 00:00:00,GMADA,131,1110111000,3,50070,P,C,,,,2850,S,2025-06-10 00:00:00,126632.54,126632.54,1,,,seg mayo,,,0.0,0.0,,,104654.99,N,N,12.1.03.03,0.0,29442486.57,163376006.02,,,,,,S
2025,4637,2025-06-10 00:00:00,GMADA,110,1110102000,2,50070,P,C,,,,2850,S,2025-06-10 00:00:00,17486987.0,17486987.0,1,,,seg mayo,,,0.0,0.0,,,14452055.37,N,N,,,,,,,,,,S
2025,4638,2025-06-11 00:00:00,GMADA,110,1110109000,13,1809,P,C,,,,2762,S,2025-06-11 00:00:00,320046.92,320046.92,1,,,seguros,,,0.0,0.0,,,320046.92,N,N,,,,,,,,,,S
2025,4639,2025-06-11 00:00:00,GMADA,110,1110109000,13,1809,P,C,,,,2762,S,2025-06-11 00:00:00,17000.23,17000.23,1,,,seguros,,,0.0,0.0,,,17000.23,N,N,,,,,,,,,,S
2025,4641,2025-06-11 00:00:00,GMADA,110,1110108000,14,2549,P,C,,,,2761,S,2025-06-11 00:00:00,127308.0,127308.0,1,,,seguros,,,0.0,0.0,,,127308.0,N,N,,,,,,,,,,S
2025,4642,2025-06-11 00:00:00,GMADA,110,1110105000,1,3509,P,C,,,,2764,S,2025-06-11 00:00:00,243444.0,243444.0,1,,,REPARACION,,,0.0,0.0,,,243444.0,N,N,,,,,,,,,,S
2025,4644,2025-06-11 00:00:00,GMADA,110,1110106000,7,708,P,C,,,,2760,S,2025-06-11 00:00:00,7941.84,7941.84,1,,,seguros,,,0.0,0.0,,,7941.84,N,N,,,,,,,,,,S
2025,4645,2025-06-11 00:00:00,GMADA,110,1110102000,2,50219,P,C,,,,2735,S,2025-06-11 00:00:00,94461.55,94461.55,1,,,gtos. junio,,,0.0,0.0,,,94461.55,N,N,,,,,,,,,,S
2025,4646,2025-06-11 00:00:00,GMADA,110,1110104000,5,50003,P,C,,,,3115,S,2025-06-11 00:00:00,726300.0,726300.0,1,,,"Fagundez, Echaveguren, López, Rojas, Zotta",,,0.0,0.0,,,726300.0,N,N,,,,,,,,,,S
2025,4647,2025-06-11 00:00:00,GMADA,110,1110104000,5,50003,P,C,,,,3115,S,2025-06-11 00:00:00,529200.0,529200.0,1,,,"Estrella, León, Yestra, Abait, Ugartemendia,Zotta",,,0.0,0.0,,,529200.0,N,N,,,,,,,,,,S
2025,4933,2025-06-17 00:00:00,GMADA,110,1110102000,2,2863,P,C,EXPED,291,2025,2806,S,2025-06-17 00:00:00,200000.0,200000.0,1,,,Servicio de internet,,,0.0,0.0,,,165289.25,N,N,,,,,,,,,,S
2025,4943,2025-06-17 00:00:00,GMADA,132,1110102000,2,50023,P,C,,,,2811,S,2025-06-17 00:00:00,133729.39,133729.39,1,,,periodo 02/25,,,0.0,0.0,,,118205.33,N,N,11.4.07.00,0.0,75493.27,16806906.9,,,,,,S
2025,4947,2025-06-17 00:00:00,GMADA,132,1110102000,2,50023,P,C,,,,2811,S,2025-06-17 00:00:00,75392.7,75392.7,1,,,periodo  03/25,,,0.0,0.0,,,62308.01,N,N,11.4.07.00,0.0,209222.66,16806906.9,,,,,,S
2025,4950,2025-06-17 00:00:00,GMADA,110,1110106000,7,50031,P,C,,,,2812,S,2025-06-17 00:00:00,20000.0,20000.0,1,,,subsidio carolina figueroa,,,0.0,0.0,,,16528.93,N,N,,,,,,,,,,S
2025,4965,2025-06-17 00:00:00,GMADA,131,1110104000,5,2001,P,C,,,,2986,S,2025-06-17 00:00:00,708669.52,704496.13,2,,,PROD FARM,,,0.0,4173.39,,,708669.52,N,N,12.1.31.00,0.0,4480222.67,178926345.1,,,,,,S
2025,4966,2025-06-17 00:00:00,GMADA,110,1110112000,19,1235,P,C,,,,3140,S,2025-06-17 00:00:00,439212.0,426681.79,1,,,alquiler,,,0.0,12530.21,,,362985.12,N,N,,,,,,,,,,S
2025,4970,2025-06-17 00:00:00,GMADA,110,1110106000,7,2869,P,C,,,,3337,S,2025-06-17 00:00:00,550230.0,543627.3,1,,,carne,,,0.0,6602.7,,,454735.53,N,N,,,,,,,,,,S
2025,4971,2025-06-17 00:00:00,GMADA,110,1110102000,2,1061,P,C,EXPED,1137,2025,2857,S,2025-06-17 00:00:00,5799696.0,5693702.08,1,,,resmas,,,0.0,105993.92,,,5799696.0,N,N,,,,,,,,,,S
2025,4972,2025-06-17 00:00:00,GMADA,110,1110103000,3,3491,P,C,,,,2848,S,2025-06-17 00:00:00,4714402.0,4579905.2,1,,,luminarias,,,0.0,134496.8,,,3896200.0,N,N,,,,,,,,,,S
2025,4973,2025-06-17 00:00:00,GMADA,110,1110106000,7,5,P,C,,,,3120,S,2025-06-17 00:00:00,38322.5,38322.5,1,,,alimentos,,,0.0,0.0,,,31671.48,N,N,,,,,,,,,,S
2025,4974,2025-06-17 00:00:00,GMADA,132,1110106000,7,1603,P,C,,,,2828,S,2025-06-17 00:00:00,41000.0,41000.0,1,,,pan,,,0.0,0.0,,,33884.29,N,N,11.4.07.00,0.0,44551074.52,96938885.54,,,,,,S
2025,4975,2025-06-17 00:00:00,GMADA,110,1110115000,22,3012,P,C,,,,2824,S,2025-06-17 00:00:00,740160.0,735356.8,1,,,dominio en google,,,0.0,4803.2,,,740160.0,N,N,,,,,,,,,,S
2025,4976,2025-06-17 00:00:00,GMADA,110,1110112000,19,1206,P,C,,,,2826,S,2025-06-17 00:00:00,1110000.0,1110000.0,1,,,monitor,,,0.0,0.0,,,917355.37,N,N,,,,,,,,,,S
2025,4977,2025-06-17 00:00:00,GMADA,110,1110101000,1,174,P,C,,,,2827,S,2025-06-17 00:00:00,158500.0,158500.0,1,,,diarios,,,0.0,0.0,,,158500.0,N,N,,,,,,,,,,S
2025,4978,2025-06-17 00:00:00,GMADA,110,1110102000,2,2330,P,C,,,,2874,S,2025-06-17 00:00:00,337159.06,327540.29,2,,,comb.,,,0.0,9618.77,,,278643.85,N,N,,,,,,,,,,S
2025,4979,2025-06-17 00:00:00,GMADA,131,1110104000,5,2627,P,C,,,,3122,S,2025-06-17 00:00:00,13200.0,13200.0,1,,,pastas,,,0.0,0.0,,,10909.09,N,N,12.1.28.00,0.0,10292319.83,427382214.5,,,,,,S
2025,4980,2025-06-17 00:00:00,GMADA,131,1110104000,5,2627,P,C,,,,3122,S,2025-06-17 00:00:00,16500.0,16500.0,1,,,empanadas,,,0.0,0.0,,,13636.36,N,N,12.1.28.00,0.0,10305519.83,427382214.5,,,,,,S
2025,4981,2025-06-17 00:00:00,GMADA,131,1110104000,5,492,P,C,,,,2823,S,2025-06-17 00:00:00,391004.86,387170.15,1,,,reparac,,,0.0,3834.71,,,323144.51,N,N,12.1.31.00,0.0,5188892.19,178926345.1,,,,,,S
2025,4982,2025-06-17 00:00:00,GMADA,131,1110104000,5,2627,P,C,,,,3122,S,2025-06-17 00:00:00,143200.0,143200.0,1,,,pastas,,,0.0,0.0,,,118347.1,N,N,12.1.28.00,0.0,10322019.83,427382214.5,,,,,,S
2025,4983,2025-06-17 00:00:00,GMADA,131,1110104000,5,2627,P,C,,,,3122,S,2025-06-17 00:00:00,66400.0,66400.0,1,,,pastas,,,0.0,0.0,,,54876.03,N,N,12.1.28.00,0.0,10465219.83,427382214.5,,,,,,S
2025,4984,2025-06-17 00:00:00,GMADA,131,1110104000,5,2627,P,C,,,,3122,S,2025-06-17 00:00:00,18700.0,18700.0,1,,,atapas,,,0.0,0.0,,,15454.54,N,N,12.1.31.00,0.0,5579897.05,178926345.1,,,,,,S
2025,4985,2025-06-17 00:00:00,GMADA,131,1110104000,5,2627,P,C,,,,3122,S,2025-06-17 00:00:00,59200.0,59200.0,1,,,pastas,,,0.0,0.0,,,48925.61,N,N,12.1.28.00,0.0,10531619.83,427382214.5,,,,,,S
2025,4987,2025-06-17 00:00:00,GMADA,131,1110104000,5,2627,P,C,,,,3122,S,2025-06-17 00:00:00,30300.0,30300.0,1,,,empanadas,,,0.0,0.0,,,25041.32,N,N,12.1.28.00,0.0,10590819.83,427382214.5,,,,,,S
2025,4988,2025-06-17 00:00:00,GMADA,131,1110104000,5,2627,P,C,,,,3122,S,2025-06-17 00:00:00,24000.0,24000.0,1,,,PASTAS,,,0.0,0.0,,,19834.71,N,N,12.1.28.00,0.0,10621119.83,427382214.5,,,,,,S
2025,4989,2025-06-17 00:00:00,GMADA,110,1110113000,20,169,P,C,,,,3189,S,2025-06-17 00:00:00,47000.0,47000.0,1,,,arts de limp,,,0.0,0.0,,,38842.97,N,N,,,,,,,,,,S
2025,4990,2025-06-17 00:00:00,GMADA,110,1110105000,1,2365,P,C,,,,2975,S,2025-06-17 00:00:00,40000.0,40000.0,1,,,prods de panad,,,0.0,0.0,,,40000.0,N,N,,,,,,,,,,S
2025,4992,2025-06-17 00:00:00,GMADA,110,1110103000,3,2998,P,C,EXPED,1811,2021,2977,S,2025-06-17 00:00:00,36500.0,36500.0,1,,,plantas,,,0.0,0.0,,,36500.0,N,N,,,,,,,,,,S
2025,7774,2025-09-29 00:00:00,GMADA,110,1110106000,7,879,P,C,,,,4242,S,2025-09-29 00:00:00,213127.0,207046.74,1,,,materiales,,,0.0,6080.26,,,176138.01,N,N,,,,,,,,,,S
2025,7775,2025-09-29 00:00:00,GMADA,110,1110118000,25,879,P,C,,,,4170,S,2025-09-29 00:00:00,59612.0,58626.68,1,,,materiales,,,0.0,985.32,,,49266.11,N,N,,,,,,,,,,S
2025,7776,2025-09-29 00:00:00,GMADA,110,1110118000,25,879,P,C,,,,4242,S,2025-09-29 00:00:00,253475.0,246243.63,1,,,planchas,,,0.0,7231.37,,,209483.47,N,N,,,,,,,,,,S
2025,7777,2025-09-29 00:00:00,GMADA,110,1110118000,25,879,P,C,,,,4170,S,2025-09-29 00:00:00,94320.0,92760.99,1,,,materiales,,,0.0,1559.01,,,77950.41,N,N,,,,,,,,,,S
2025,7778,2025-09-29 00:00:00,GMADA,110,1110103000,3,879,P,C,EXPED,699,2025,4170,S,2025-09-29 00:00:00,97160.0,95554.05,1,,,Insumos corralon,,,0.0,1605.95,,,80297.52,N,N,,,,,,,,,,S
2025,7779,2025-09-29 00:00:00,GMADA,110,1110103000,3,879,P,C,EXPED,757,2025,4242,S,2025-09-29 00:00:00,1233570.0,1198377.62,1,,,malla.hierro,,,0.0,35192.38,,,1019479.33,N,N,,,,,,,,,,S
2025,7780,2025-09-29 00:00:00,GMADA,110,1110102000,2,879,P,C,,,,4242,S,2025-09-29 00:00:00,321210.0,312046.24,2,,,Materiales corralon,,,0.0,9163.76,,,265462.8,N,N,,,,,,,,,,S
2025,7781,2025-09-29 00:00:00,GMADA,132,1110106000,7,879,P,C,,,,4170,S,2025-09-29 00:00:00,14810.0,14565.21,1,,,materiales,,,0.0,244.79,,,12239.66,N,N,17.5.01.16,0.0,0.0,51643673.0,,,,,,S
2025,7782,2025-09-29 00:00:00,GMADA,110,1110103000,3,879,P,C,EXPED,1811,2021,4242,S,2025-09-29 00:00:00,303831.0,295163.1,1,,,materiales,,,0.0,8667.9,,,251100.0,N,N,,,,,,,,,,S
2025,7783,2025-09-29 00:00:00,GMADA,132,1110109000,13,50003,P,C,,,,3973,S,2025-09-29 00:00:00,108000.0,108000.0,1,,,"viaticos Roldan,Ouviña",,,0.0,0.0,,,89256.2,N,N,17.5.01.12,0.0,0.0,648000.0,,,,,,S
2025,7786,2025-09-29 00:00:00,GMADA,110,1110105000,6,50370,P,C,,,,3947,S,2025-09-29 00:00:00,62971.71,62971.71,1,,,AYUDA ECON CLUB SAN JUAN,,,0.0,0.0,,,62971.71,N,N,,,,,,,,,,S
2025,8854,2025-11-04 00:00:00,GMADA,110,1110106000,7,50008,P,C,,,,4312,S,2025-11-04 00:00:00,6294940.29,4843322.5,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,1451617.79,,,6294940.29,N,,,,,,,,,,,N
2025,8855,2025-11-04 00:00:00,GMADA,110,1110106000,7,50051,P,C,,,,4548,S,2025-11-04 00:00:00,755392.83,755392.83,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,755392.83,N,,,,,,,,,,,N
2025,8856,2025-11-04 00:00:00,GMADA,110,1110106000,7,50052,P,C,,,,4547,S,2025-11-04 00:00:00,302157.13,302157.13,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,302157.13,N,,,,,,,,,,,N
2025,8857,2025-11-04 00:00:00,GMADA,132,1110106000,7,50008,P,C,,,,4312,S,2025-11-04 00:00:00,2062349.98,1554400.72,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,507949.26,,,2062349.98,N,,,,,,,,,,,N
2025,8858,2025-11-04 00:00:00,GMADA,132,1110106000,7,50051,P,C,,,,4548,S,2025-11-04 00:00:00,247482.0,247482.0,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,247482.0,N,,,,,,,,,,,N
2025,8859,2025-11-04 00:00:00,GMADA,132,1110106000,7,50052,P,C,,,,4547,S,2025-11-04 00:00:00,98992.8,98992.8,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,98992.8,N,,,,,,,,,,,N
2025,8860,2025-11-04 00:00:00,GMADA,110,1110108000,14,50008,P,C,,,,4312,S,2025-11-04 00:00:00,2116696.87,1657292.32,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,459404.55,,,2116696.87,N,,,,,,,,,,,N
2025,8861,2025-11-04 00:00:00,GMADA,110,1110108000,14,50051,P,C,,,,4548,S,2025-11-04 00:00:00,254003.62,254003.62,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,254003.62,N,,,,,,,,,,,N
2025,8862,2025-11-04 00:00:00,GMADA,110,1110108000,14,50052,P,C,,,,4547,S,2025-11-04 00:00:00,101601.45,101601.45,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,101601.45,N,,,,,,,,,,,N
2025,8863,2025-11-04 00:00:00,GMADA,110,1110109000,13,50008,P,C,,,,4312,S,2025-11-04 00:00:00,2157092.91,1688029.04,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,469063.87,,,2157092.91,N,,,,,,,,,,,N
2025,8864,2025-11-04 00:00:00,GMADA,110,1110109000,13,50051,P,C,,,,4548,S,2025-11-04 00:00:00,258657.15,258657.15,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,258657.15,N,,,,,,,,,,,N
2025,8865,2025-11-04 00:00:00,GMADA,110,1110109000,13,50052,P,C,,,,4547,S,2025-11-04 00:00:00,103462.86,103462.86,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,103462.86,N,,,,,,,,,,,N
2025,8866,2025-11-04 00:00:00,GMADA,110,1110112000,19,50008,P,C,,,,4312,S,2025-11-04 00:00:00,4195705.44,3341306.75,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,854398.69,,,4195705.44,N,,,,,,,,,,,N
2025,8867,2025-11-04 00:00:00,GMADA,110,1110112000,19,50051,P,C,,,,4548,S,2025-11-04 00:00:00,476172.43,476172.43,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,476172.43,N,,,,,,,,,,,N
2025,8868,2025-11-04 00:00:00,GMADA,110,1110112000,19,50052,P,C,,,,4547,S,2025-11-04 00:00:00,190468.97,190468.97,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,190468.97,N,,,,,,,,,,,N
2025,8869,2025-11-04 00:00:00,GMADA,110,1110113000,20,50008,P,C,,,,4312,S,2025-11-04 00:00:00,5362913.4,4142089.1,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,1220824.3,,,5362913.4,N,,,,,,,,,,,N
2025,8870,2025-11-04 00:00:00,GMADA,110,1110113000,20,50051,P,C,,,,4548,S,2025-11-04 00:00:00,643549.61,643549.61,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,643549.61,N,,,,,,,,,,,N
2025,8871,2025-11-04 00:00:00,GMADA,110,1110113000,20,50052,P,C,,,,4547,S,2025-11-04 00:00:00,257419.85,257419.85,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,257419.85,N,,,,,,,,,,,N
2025,8872,2025-11-04 00:00:00,GMADA,110,1110115000,22,50008,P,C,,,,4312,S,2025-11-04 00:00:00,2071176.51,1620329.79,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,450846.72,,,2071176.51,N,,,,,,,,,,,N
2025,8873,2025-11-04 00:00:00,GMADA,110,1110115000,22,50051,P,C,,,,4548,S,2025-11-04 00:00:00,248541.18,248541.18,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,248541.18,N,,,,,,,,,,,N
2025,8874,2025-11-04 00:00:00,GMADA,110,1110115000,22,50052,P,C,,,,4547,S,2025-11-04 00:00:00,99416.47,99416.47,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,99416.47,N,,,,,,,,,,,N
2025,8875,2025-11-04 00:00:00,GMADA,110,1110117000,24,50008,P,C,,,,4312,S,2025-11-04 00:00:00,5514908.26,4347661.91,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,1167246.35,,,5514908.26,N,,,,,,,,,,,N
2025,8876,2025-11-04 00:00:00,GMADA,110,1110117000,24,50051,P,C,,,,4548,S,2025-11-04 00:00:00,661788.99,661788.99,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,661788.99,N,,,,,,,,,,,N
2025,8877,2025-11-04 00:00:00,GMADA,110,1110117000,24,50052,P,C,,,,4547,S,2025-11-04 00:00:00,264715.59,264715.59,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,0.0,,,264715.59,N,,,,,,,,,,,N
2025,8878,2025-11-04 00:00:00,GMADA,110,1110118000,25,50008,P,C,,,,4312,S,2025-11-04 00:00:00,1678002.94,1311526.32,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,366476.62,,,1678002.94,N,,,,,,,,,,,N
2025,8879,2025-11-04 00:00:00,GMADA,110,1110118000,25,50008,P,C,,,,4312,S,2025-11-04 00:00:00,2037036.24,1592607.89,1,,,,Generado Automaticámente - Periodo 10/2025 - Tipo/Grupo 15/2,,0.0,444428.35,,,2037036.24,N,,,,,,,,,,,N
2025,7894,2025-09-29 00:00:00,GMADA,110,1110106000,7,50031,P,C,,,,3962,S,2025-09-29 00:00:00,16000.0,16000.0,1,,,SUBS Olga Garcilazo,,,0.0,0.0,,,13223.14,N,N,,,,,,,,,,S
2025,7896,2025-09-29 00:00:00,GMADA,110,1110102000,2,50087,P,C,,,,3953,S,2025-09-29 00:00:00,210742.5,210742.5,1,,,comisiones,,,0.0,0.0,,,174167.36,N,N,,,,,,,,,,S
